17.8710708618,17.9809093475,17.9409408569,18.053527832,18.1876106262,17.8764247894,17.8063373566,18.117105484,18.2470474243
17.8385314941,18.0463027954,17.9210243225,18.1077842712,17.7148551941,17.8256893158,17.5600643158,18.1021614075,18.164478302
17.7516307831,18.0730800629,17.9218063354,18.0330200195,17.9765319824,17.9059581757,17.6015625,18.1516685486,18.062713623
17.8840026855,18.0203361511,17.8866481781,17.9542751312,18.3278503418,17.9000816345,17.7238063812,17.9044017792,18.0735321045
17.7716426849,17.992609024,17.8350696564,18.1714954376,17.9460449219,17.9911460876,17.6479988098,18.014383316,18.0831298828
17.7703475952,18.0302944183,17.789100647,18.0040893555,18.1044311523,17.9276447296,17.5988521576,17.9146690369,17.9384231567
17.7201538086,17.9545593262,17.9821987152,17.9229106903,17.7656002045,17.9592494965,17.7183856964,17.9198150635,18.1879367828
17.8115825653,17.8328170776,18.201379776,18.2008495331,17.9526920319,17.9287834167,17.717546463,17.903377533,18.0287094116
17.8160896301,18.2336540222,17.7975959778,18.143737793,17.9883041382,17.9388656616,17.6748523712,17.9062767029,18.2063274384
17.8542785645,18.0818996429,17.9500465393,17.961938858,17.9334373474,18.096282959,17.8336906433,18.0522060394,18.2208213806
17.6558799744,18.0963401794,17.9321632385,18.1074943542,18.0621528625,17.9064865112,17.5162277222,17.9172554016,18.0462112427
17.7749404907,17.7654781342,17.7325325012,18.0354976654,17.9410114288,17.8820800781,17.5867137909,17.9031658173,17.834602356
17.5934486389,17.8252906799,17.8787956238,17.9515018463,18.0935668945,18.1303482056,17.670747757,18.0207710266,18.1183395386
17.7447414398,17.8313045502,18.0690841675,18.142578125,18.0014839172,18.0008850098,17.6968231201,18.0840473175,18.0176525116
17.7883605957,17.9702262878,18.020816803,18.0213127136,17.8561611176,17.9878196716,17.6866035461,18.42121315,18.4450836182
17.8512096405,18.0319595337,17.7662734985,18.0843658447,17.9473419189,18.0314674377,17.7654037476,18.1059589386,18.2330131531
17.8304138184,17.8466835022,17.8856506348,18.124206543,17.9303817749,17.9130897522,17.6071681976,18.1489429474,18.2146911621
17.8955459595,18.0219726562,18.006111145,17.9918575287,17.9270515442,18.047794342,17.5368423462,17.843252182,18.1196060181
17.789182663,17.9773635864,18.0749034882,18.0679550171,18.021282196,17.9917907715,17.6625804901,17.9752616882,18.1314315796
17.7639312744,17.9570636749,17.9601249695,18.1370010376,18.2545070648,18.2257347107,17.8009433746,18.2149772644,18.2076339722
17.5920829773,17.7730312347,17.9694919586,17.9646987915,18.0555000305,17.9273223877,17.4777183533,17.8709640503,17.9884414673
17.7794418335,18.0308246613,17.8539886475,18.1025257111,17.9792289734,18.1222419739,17.5270805359,18.0140800476,18.2884864807
17.8622436523,17.833984375,17.9028358459,18.1988124847,18.1741867065,17.9370136261,17.5233402252,18.1451244354,18.003742218
17.7979469299,17.9592514038,17.9603118896,18.0923500061,18.1165962219,17.8547782898,17.5412330627,17.8876342773,18.113910675
17.8992404938,17.9994392395,17.9597740173,18.0161628723,17.8867740631,18.2434463501,17.6203575134,17.8949604034,18.1656551361
17.7948150635,17.8797531128,18.0007305145,18.0584983826,18.0269126892,18.1455383301,17.6106376648,18.18151474,18.137588501
17.7625579834,18.0504589081,18.0715293884,17.8776855469,17.9500751495,17.8856830597,17.7301311493,17.9870071411,18.2338485718
17.6786651611,18.0429344177,17.9556236267,18.1633319855,18.0332870483,17.9400463104,17.7631721497,18.139793396,18.1322689056
17.6636009216,18.0266799927,17.9281845093,18.3301486969,18.2123413086,17.87616539,17.5840148926,18.1478900909,18.1343212128
17.6408119202,17.8577270508,17.9911460876,18.0874462128,17.9186096191,18.0676670074,17.6597824097,18.0970039368,18.1195220947
17.664691925,18.0738220215,17.8087387085,18.1806278229,18.0396156311,18.1235618591,17.7013778687,18.1086883545,18.0400047302
17.7559986115,17.9842567444,17.8814849854,18.1947097778,18.0241031647,17.975025177,17.9057712555,18.1761989594,18.2322807312
17.8142242432,18.089099884,17.9833202362,18.1416473389,17.8558998108,17.9733734131,17.6377239227,18.065738678,18.2250709534
17.7399578094,17.9564361572,17.7935409546,18.0573425293,18.1085166931,18.146282196,17.6112384796,17.9286937714,18.0874671936
17.7944660187,18.0059242249,17.9721374512,18.2421226501,17.9426193237,18.070268631,17.6380558014,17.9927272797,18.1250190735
17.7337627411,18.0014438629,17.9101390839,17.8584537506,17.9237976074,18.1296367645,17.7200183868,18.0378227234,18.1747932434
17.5512828827,17.9419193268,17.965171814,17.9955368042,18.1002082825,17.955160141,17.4487781525,18.1245956421,18.1222286224
17.7678871155,17.9907798767,18.0241470337,18.1620025635,18.024307251,18.1719589233,17.4020195007,18.0818977356,18.0222969055
17.7082252502,18.1006412506,18.1009101868,17.8763885498,17.9317169189,17.7836875916,17.5045108795,17.9397106171,18.1312141418
17.5918426514,17.7202835083,17.8638534546,17.9727134705,17.8993854523,18.0643043518,17.3862266541,17.8236846924,18.0640144348
17.5229530334,17.7681655884,17.7721881866,17.9883365631,17.822052002,17.9059276581,17.5400695801,17.8017501831,18.0809059143
17.8428249359,17.9573020935,17.8927497864,17.9762020111,17.8396263123,17.8203697205,17.5546245575,17.8265647888,17.9682846069
17.6622219086,17.9094810486,17.6948337555,17.96900177,17.9244117737,17.9677467346,17.3620948792,17.8488731384,18.0207653046
17.5721054077,18.0079956055,17.8338508606,18.0444068909,17.8740539551,17.9380455017,17.5441055298,17.837387085,17.9028549194
17.7097091675,17.9228858948,17.7793807983,17.8919582367,17.8582382202,17.8718223572,17.4957466125,18.0419101715,18.0042915344
17.7894420624,17.9272537231,17.985704422,17.9619483948,17.741771698,18.0467224121,17.3093185425,17.8115959167,17.9665908813
17.5676803589,17.9513282776,17.84167099,17.9529838562,17.979724884,18.0605258942,17.6468391418,17.8133468628,18.0791435242
17.5920066833,17.7661895752,17.6940803528,18.1619911194,18.0964870453,17.8596229553,17.7866363525,17.8677520752,18.1222610474
17.6740932465,17.905620575,17.7271842957,17.9079971313,17.9208889008,18.0319824219,17.5026779175,17.9040489197,18.0761528015
17.7540473938,17.6614379883,17.604429245,17.9226989746,17.9006538391,17.9255561829,17.6195545197,17.7580337524,17.9987010956
17.5681247711,17.9490470886,17.8606204987,17.9083480835,17.7629814148,17.8401947021,17.4437885284,17.9543838501,18.1095428467
17.6326389313,17.7178897858,17.7973861694,17.9263839722,17.8572654724,17.9830627441,17.4728889465,17.9449176788,18.0566291809
17.7011184692,18.0129013062,17.7837905884,18.1130485535,17.9680233002,18.1508598328,17.5392723083,17.8604850769,18.0354919434
17.6344127655,17.6994686127,17.7567691803,17.8011875153,17.892950058,17.7169036865,17.3991661072,17.7741775513,17.8858089447
17.4529666901,17.6487388611,17.7188911438,17.8405857086,17.5931720734,17.8279304504,17.3764629364,17.9354743958,17.9521141052
17.6946659088,17.7499275208,17.7548465729,17.8221302032,17.962770462,17.6469898224,17.3456554413,17.7199611664,17.9068012238
17.6002826691,17.8122329712,17.8480415344,17.8791236877,17.802312851,17.6762084961,17.2876625061,17.6920566559,18.0169086456
17.6650371552,17.6978435516,17.830280304,17.8133144379,17.870016098,18.0502872467,17.4250736237,17.7276611328,17.9258613586
17.767162323,17.7021465302,17.5616588593,17.9458694458,17.7754096985,17.7553157806,17.5128097534,17.862537384,17.8853988647
17.7501296997,17.948059082,17.8576583862,18.2747421265,17.9830513,17.9765968323,17.5094795227,17.8949737549,18.1552238464
17.5041675568,17.7878761292,17.8464164734,17.8790054321,17.8816165924,17.9160366058,17.6744613647,17.8701953888,17.8993606567
17.6483726501,17.8565425873,17.8169269562,18.0742549896,17.7089118958,17.9848098755,17.4975585938,17.8868465424,17.9966564178
17.6680183411,17.9258079529,17.9062747955,18.0598373413,17.8500785828,18.0542964935,17.4061927795,17.9548397064,18.092666626
17.782661438,17.9779529572,17.8465881348,18.0286579132,17.8496189117,17.9949874878,17.5838813782,18.1070632935,18.1147689819
17.6654109955,17.9736709595,17.6522121429,17.9284973145,17.8929080963,17.9441509247,17.333108902,17.7994766235,18.0702819824
17.4662227631,17.9270496368,17.8715572357,18.1737270355,18.0766086578,17.8598232269,17.5296707153,18.0977497101,18.1087341309
17.7769603729,17.9476928711,17.9377861023,17.9940452576,18.1217193604,17.998714447,17.5632972717,18.1681404114,18.1468200684
17.7820854187,17.8285484314,17.9512176514,18.1561737061,18.0605735779,18.0852127075,17.7202148438,18.0312519073,18.070142746
17.6207485199,18.0169181824,17.75390625,17.9535179138,17.8293609619,18.0002632141,17.4324684143,18.0935764313,17.9517478943
17.5668907166,17.9491691589,17.6466674805,18.0555839539,18.1147880554,17.9242515564,17.4571666718,18.0105705261,18.0989360809
17.8082103729,17.7731285095,18.029132843,18.0729255676,18.074962616,17.8944625854,17.6791534424,17.9537906647,18.1748046875
17.5914821625,17.9577159882,17.8092861176,18.0641155243,17.8722686768,18.0804367065,17.7120857239,17.9326839447,18.1548233032
17.6659832001,17.9736042023,17.9134750366,18.0273742676,17.8946113586,17.906370163,17.6176662445,17.8773975372,18.0370616913
17.935218811,17.8586349487,17.8843955994,18.0845413208,18.0808639526,17.9974899292,17.7373905182,17.9112968445,18.1126060486
17.7233505249,17.9058837891,17.9333114624,18.1312160492,18.1217651367,17.9222221375,17.7383003235,18.1297950745,18.1535453796
17.6710891724,17.9292984009,17.9494400024,17.8702964783,18.0017299652,18.1209030151,17.6404190063,17.9858551025,17.9281406403
17.6364421844,17.7239837646,17.8187675476,18.1005744934,17.6912250519,18.0626602173,17.6460189819,17.8916683197,18.1718158722
17.8336639404,17.9243125916,17.819694519,18.0818786621,17.7661800385,17.9499073029,17.4832649231,17.8321323395,17.9659061432
17.4305095673,17.875125885,18.0810012817,17.9412956238,17.7065887451,17.9245643616,17.4889450073,17.8932533264,17.8979034424
17.7678890228,17.8622665405,18.0853462219,18.1228294373,17.906036377,17.9360561371,17.4204788208,17.8272838593,17.9823322296
17.6232185364,17.6920948029,17.7710170746,17.9102573395,17.8522567749,17.8754787445,17.353767395,17.8483123779,18.074344635
17.6059341431,18.0115299225,17.9176330566,17.8064727783,17.7914924622,18.0142364502,17.537191391,17.9977989197,18.1062812805
17.7493019104,17.830329895,17.8874778748,18.1291999817,17.940196991,18.0989761353,17.713727951,18.0221099854,18.10272789
17.6367263794,17.8118228912,17.9443435669,18.1796188354,17.9118804932,17.8243942261,17.5717525482,17.7331905365,17.9155502319
17.7523612976,17.5359191895,17.9446029663,18.024810791,17.8382930756,18.0557422638,17.4920005798,17.6857948303,17.8356781006
17.8353366852,18.0203857422,17.8428020477,17.9413700104,17.941160202,17.8993968964,17.4456233978,17.9860229492,18.0204544067
17.6275558472,17.7574234009,17.684677124,17.9592971802,17.8714160919,17.7518863678,17.411447525,18.0360050201,18.1545181274
17.5661220551,17.5551605225,17.7019748688,17.7578639984,17.8374900818,17.7954425812,17.3870201111,17.9805316925,17.9802951813
17.8402996063,17.7558517456,17.7460289001,17.7614746094,17.8283691406,18.1008663177,17.5359153748,17.8083496094,18.138753891
17.7141914368,17.8485641479,17.9385738373,18.1705722809,17.8261489868,17.9307842255,17.4213447571,17.9427986145,18.0630474091
17.7261066437,17.7705230713,17.7803230286,18.0096359253,18.1118125916,17.8172645569,17.580488205,17.9716625214,17.8982868195
17.6443843842,17.9837837219,17.9068870544,17.9839401245,17.9449443817,17.7543640137,17.4988670349,17.9864463806,17.8384017944
17.6654968262,17.7442016602,17.7780723572,17.9199333191,17.7463054657,17.8550224304,17.4498825073,17.9877166748,17.9089546204
17.7114334106,18.0392284393,17.7482032776,17.9264335632,17.9862308502,17.8496360779,17.7974739075,17.900812149,18.1281452179
17.8021011353,17.8817558289,18.0516834259,18.2212295532,18.0060367584,18.1241950989,17.686340332,17.7743873596,18.2842617035
17.7378196716,17.7477073669,17.8964309692,18.1013393402,17.8553676605,17.9569778442,17.6265258789,17.9847450256,18.0833969116
17.6916275024,18.0667381287,17.9428539276,17.9408988953,18.0501556396,17.9365997314,17.6359481812,18.0634460449,18.0107460022
17.7342605591,17.9626750946,18.0181465149,17.8787975311,18.0166702271,17.7002773285,17.6160106659,18.015958786,18.2636165619
17.786283493,17.7870330811,17.8229961395,17.9610042572,17.9457874298,17.8750476837,17.5270271301,17.9871196747,18.1396942139
17.706193924,17.9242229462,17.8812580109,18.0013370514,18.0307273865,18.0388832092,17.4983291626,17.8579235077,18.1819877625
17.8192272186,17.8721218109,17.7653141022,18.07513237,17.8728981018,17.8007621765,17.5974693298,17.8938331604,18.2080535889
17.7904682159,17.7815361023,17.9741821289,18.1631317139,17.7974967957,17.9215908051,17.2795410156,17.9457931519,17.9616470337
17.6651344299,17.987909317,17.8545131683,18.0807571411,17.7625255585,17.8670940399,17.4060001373,17.8604164124,18.0362758636
17.635433197,17.8986816406,17.7389640808,17.8841438293,17.6022777557,17.8136253357,17.5152931213,17.9519424438,18.1252288818
17.6698093414,17.7891731262,18.054353714,17.9879207611,17.9720630646,17.7904853821,17.4799957275,17.8536338806,17.9457130432
17.6014213562,17.8473205566,17.6973457336,18.0906944275,17.8266563416,18.0144329071,17.462562561,17.8011436462,18.0947875977
17.7851448059,17.9752578735,17.9458255768,17.9786605835,17.7240123749,17.8948440552,17.7183971405,17.934967041,17.9543800354
17.8269729614,17.9567317963,18.0475502014,18.2874450684,18.0788230896,18.1017303467,17.568107605,18.144651413,18.0584850311
17.7957992554,17.8970947266,17.929227829,18.2687530518,18.0217609406,18.0643310547,17.5479240417,18.0612792969,18.0847930908
17.9474716187,17.968662262,17.9188480377,18.1125488281,18.0520935059,17.9955997467,17.6375770569,18.1375675201,18.0764694214
17.6682815552,17.9856300354,17.9159240723,18.1380500793,18.0266723633,17.9945831299,17.7727928162,18.1732330322,18.0257987976
17.725402832,17.9367294312,17.8075637817,18.1371612549,17.992351532,18.183467865,17.4880199432,17.9826622009,18.2385520935
17.8761348724,17.8272838593,17.9624671936,18.2268848419,18.0183868408,18.1384429932,17.5767364502,18.0194835663,18.1415672302
17.7917747498,17.969083786,17.9833831787,18.0800209045,17.9103164673,17.9432220459,17.4764480591,17.9460697174,18.068561554
17.7509784698,17.8828430176,18.0287590027,17.9975814819,18.0269165039,17.7947368622,17.5779075623,17.9233665466,17.9679679871
17.8107948303,18.0224456787,17.9350681305,18.2348861694,17.9503059387,18.0039558411,17.6214904785,17.9622802734,18.0090713501
17.8021755219,18.0832862854,17.9702606201,18.1482429504,18.1187896729,17.7463340759,17.6980705261,18.0841999054,18.2402248383
17.755739212,17.9636802673,17.8374671936,17.9767150879,17.9371528625,18.1651592255,17.4769802094,17.9832363129,17.9998149872
17.6376018524,17.9443359375,17.9298934937,17.9999465942,17.819393158,18.0611343384,17.4706535339,17.7693252563,17.9528636932
17.5663700104,18.037229538,17.8366279602,17.9068870544,17.9517745972,17.9436950684,17.4585418701,17.7804870605,18.1857452393
17.9001522064,17.8728523254,17.8815250397,18.2891845703,18.0366706848,17.9647026062,17.4881820679,18.0886535645,18.2685432434
17.7602424622,17.8994522095,17.9219093323,18.1507072449,18.0155143738,17.8207359314,17.5453224182,17.9553318024,18.2615318298
17.6924591064,17.8615226746,17.7901802063,17.9136734009,17.9423789978,17.9512710571,17.4884395599,18.0263442993,18.0275115967
17.739900589,17.7196407318,17.7859859467,18.1517276764,17.8958816528,17.8601951599,17.4391365051,17.8659381866,18.0553779602
17.7604293823,17.9426841736,17.8866519928,17.9958992004,17.823595047,18.2797813416,17.7057037354,17.9024543762,17.9266700745
17.5931816101,17.8087043762,17.8223686218,18.0098609924,18.0188217163,18.1210346222,17.5929679871,17.9192180634,18.2337551117
17.6944694519,17.9324493408,17.8890457153,17.9455814362,18.0267944336,18.1135826111,17.3413848877,18.0370578766,18.1873435974
17.6991481781,18.025718689,17.8643016815,18.0898113251,17.9413108826,18.0057754517,17.4045066833,18.0319709778,18.1692276001
17.6208953857,18.0123767853,17.8762016296,17.9706878662,17.9053153992,17.9909744263,17.5945243835,18.0534934998,18.0495643616
17.7201576233,17.8631744385,17.8270778656,17.9928226471,17.9936637878,17.8317623138,17.6415328979,17.8857307434,18.0105934143
17.9066543579,18.1491508484,18.0416069031,18.1339416504,17.8390159607,18.0439605713,17.6532154083,17.9785556793,18.0621795654
17.6355133057,18.0283088684,17.8708343506,18.0018005371,17.8546066284,17.965259552,17.6384372711,18.041097641,18.0363960266
17.5584487915,17.8407707214,17.8964004517,18.0142555237,17.8963623047,17.9011573792,17.662322998,17.7573814392,18.0827255249
